"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"02/27/2010","AQS","080310023","1","6.2","ug/m3 LC","26","Denver Swansea Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7810830009279","-104.95665"
"02/28/2010","AQS","080310023","1","8.9","ug/m3 LC","37","Denver Swansea Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7810830009279","-104.95665"
"03/01/2010","AQS","080310023","1","15.7","ug/m3 LC","59","Denver Swansea Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7810830009279","-104.95665"
"03/02/2010","AQS","080310023","1","9.2","ug/m3 LC","38","Denver Swansea Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7810830009279","-104.95665"
"03/03/2010","AQS","080310023","1","12.7","ug/m3 LC","52","Denver Swansea Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7810830009279","-104.95665"
"03/04/2010","AQS","080310023","1","10.9","ug/m3 LC","45","Denver Swansea Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7810830009279","-104.95665"
"03/05/2010","AQS","080310023","1","9.6","ug/m3 LC","40","Denver Swansea Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7810830009279","-104.95665"
"03/06/2010","AQS","080310023","1","5.1","ug/m3 LC","21","Denver Swansea Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7810830009279","-104.95665"
"03/07/2010","AQS","080310023","1","16.2","ug/m3 LC","60","Denver Swansea Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7810830009279","-104.95665"
"03/08/2010","AQS","080310023","1","14.5","ug/m3 LC","56","Denver Swansea Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7810830009279","-104.95665"
"03/09/2010","AQS","080310023","1","5","ug/m3 LC","21","Denver Swansea Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7810830009279","-104.95665"
"03/10/2010","AQS","080310023","1","8.5","ug/m3 LC","35","Denver Swansea Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7810830009279","-104.95665"
"03/11/2010","AQS","080310023","1","4.9","ug/m3 LC","20","Denver Swansea Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7810830009279","-104.95665"
"03/12/2010","AQS","080310023","1","5.7","ug/m3 LC","24","Denver Swansea Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7810830009279","-104.95665"
"03/13/2010","AQS","080310023","1","4.2","ug/m3 LC","18","Denver Swansea Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7810830009279","-104.95665"
"03/14/2010","AQS","080310023","1","6.9","ug/m3 LC","29","Denver Swansea Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7810830009279","-104.95665"
"03/15/2010","AQS","080310023","1","17.5","ug/m3 LC","62","Denver Swansea Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7810830009279","-104.95665"
"03/16/2010","AQS","080310023","1","8.8","ug/m3 LC","37","Denver Swansea Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7810830009279","-104.95665"
"03/17/2010","AQS","080310023","1","7.8","ug/m3 LC","33","Denver Swansea Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7810830009279","-104.95665"
"03/18/2010","AQS","080310023","1","5.7","ug/m3 LC","24","Denver Swansea Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7810830009279","-104.95665"
"03/19/2010","AQS","080310023","1","2.2","ug/m3 LC","9","Denver Swansea Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7810830009279","-104.95665"
"03/20/2010","AQS","080310023","1","4.2","ug/m3 LC","18","Denver Swansea Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7810830009279","-104.95665"
"03/21/2010","AQS","080310023","1","5.6","ug/m3 LC","23","Denver Swansea Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7810830009279","-104.95665"
"03/22/2010","AQS","080310023","1","9.3","ug/m3 LC","39","Denver Swansea Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7810830009279","-104.95665"
"03/23/2010","AQS","080310023","1","4.9","ug/m3 LC","20","Denver Swansea Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7810830009279","-104.95665"
"03/24/2010","AQS","080310023","1","7.2","ug/m3 LC","30","Denver Swansea Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7810830009279","-104.95665"
"03/25/2010","AQS","080310023","1","14.7","ug/m3 LC","56","Denver Swansea Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7810830009279","-104.95665"
"03/26/2010","AQS","080310023","1","12.2","ug/m3 LC","51","Denver Swansea Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7810830009279","-104.95665"
"03/27/2010","AQS","080310023","1","2.3","ug/m3 LC","10","Denver Swansea Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7810830009279","-104.95665"
"03/28/2010","AQS","080310023","1","4","ug/m3 LC","17","Denver Swansea Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7810830009279","-104.95665"
"03/29/2010","AQS","080310023","1","6.7","ug/m3 LC","28","Denver Swansea Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7810830009279","-104.95665"
"03/30/2010","AQS","080310023","1","7.7","ug/m3 LC","32","Denver Swansea Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7810830009279","-104.95665"
"03/31/2010","AQS","080310023","1","7.6","ug/m3 LC","32","Denver Swansea Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7810830009279","-104.95665"
"04/01/2010","AQS","080310023","1","5.1","ug/m3 LC","21","Denver Swansea Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7810830009279","-104.95665"
"04/02/2010","AQS","080310023","1","3.6","ug/m3 LC","15","Denver Swansea Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7810830009279","-104.95665"
"04/03/2010","AQS","080310023","1","6","ug/m3 LC","25","Denver Swansea Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7810830009279","-104.95665"
"04/04/2010","AQS","080310023","1","6.8","ug/m3 LC","28","Denver Swansea Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7810830009279","-104.95665"
"04/07/2010","AQS","080310023","1","6.9","ug/m3 LC","29","Denver Swansea Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7810830009279","-104.95665"
"04/08/2010","AQS","080310023","1","4.8","ug/m3 LC","20","Denver Swansea Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7810830009279","-104.95665"
"04/09/2010","AQS","080310023","1","5.8","ug/m3 LC","24","Denver Swansea Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7810830009279","-104.95665"
"04/10/2010","AQS","080310023","1","4.6","ug/m3 LC","19","Denver Swansea Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7810830009279","-104.95665"
"04/11/2010","AQS","080310023","1","7.3","ug/m3 LC","30","Denver Swansea Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7810830009279","-104.95665"
"04/12/2010","AQS","080310023","1","8.1","ug/m3 LC","34","Denver Swansea Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7810830009279","-104.95665"
"04/13/2010","AQS","080310023","1","5.7","ug/m3 LC","24","Denver Swansea Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7810830009279","-104.95665"
"04/14/2010","AQS","080310023","1","5.3","ug/m3 LC","22","Denver Swansea Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7810830009279","-104.95665"
"04/15/2010","AQS","080310023","1","5.2","ug/m3 LC","22","Denver Swansea Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7810830009279","-104.95665"
"04/16/2010","AQS","080310023","1","6.2","ug/m3 LC","26","Denver Swansea Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7810830009279","-104.95665"
"04/17/2010","AQS","080310023","1","7","ug/m3 LC","29","Denver Swansea Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7810830009279","-104.95665"
"04/18/2010","AQS","080310023","1","7.8","ug/m3 LC","33","Denver Swansea Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7810830009279","-104.95665"
"04/19/2010","AQS","080310023","1","8.5","ug/m3 LC","35","Denver Swansea Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7810830009279","-104.95665"
"04/20/2010","AQS","080310023","1","11.5","ug/m3 LC","48","Denver Swansea Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7810830009279","-104.95665"
"04/21/2010","AQS","080310023","1","11.8","ug/m3 LC","49","Denver Swansea Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7810830009279","-104.95665"
"04/22/2010","AQS","080310023","1","3","ug/m3 LC","13","Denver Swansea Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7810830009279","-104.95665"
"04/23/2010","AQS","080310023","1","1.4","ug/m3 LC","6","Denver Swansea Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7810830009279","-104.95665"
"04/24/2010","AQS","080310023","1","3.1","ug/m3 LC","13","Denver Swansea Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7810830009279","-104.95665"
"04/25/2010","AQS","080310023","1","3.4","ug/m3 LC","14","Denver Swansea Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7810830009279","-104.95665"
"04/26/2010","AQS","080310023","1","2.8","ug/m3 LC","12","Denver Swansea Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7810830009279","-104.95665"
"04/27/2010","AQS","080310023","1","5.7","ug/m3 LC","24","Denver Swansea Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7810830009279","-104.95665"
"04/28/2010","AQS","080310023","1","7","ug/m3 LC","29","Denver Swansea Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7810830009279","-104.95665"
"04/29/2010","AQS","080310023","1","2.7","ug/m3 LC","11","Denver Swansea Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7810830009279","-104.95665"
"04/30/2010","AQS","080310023","1","2.6","ug/m3 LC","11","Denver Swansea Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7810830009279","-104.95665"
"05/01/2010","AQS","080310023","1","3.1","ug/m3 LC","13","Denver Swansea Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7810830009279","-104.95665"
"05/02/2010","AQS","080310023","1","3.7","ug/m3 LC","15","Denver Swansea Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7810830009279","-104.95665"
"05/03/2010","AQS","080310023","1","4.2","ug/m3 LC","18","Denver Swansea Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7810830009279","-104.95665"
"05/04/2010","AQS","080310023","1","4.2","ug/m3 LC","18","Denver Swansea Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7810830009279","-104.95665"
"05/05/2010","AQS","080310023","1","6.2","ug/m3 LC","26","Denver Swansea Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7810830009279","-104.95665"
"05/06/2010","AQS","080310023","1","4","ug/m3 LC","17","Denver Swansea Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7810830009279","-104.95665"
"05/07/2010","AQS","080310023","1","3.1","ug/m3 LC","13","Denver Swansea Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7810830009279","-104.95665"
"05/08/2010","AQS","080310023","1","4.4","ug/m3 LC","18","Denver Swansea Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7810830009279","-104.95665"
"05/09/2010","AQS","080310023","1","5.7","ug/m3 LC","24","Denver Swansea Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7810830009279","-104.95665"
"05/10/2010","AQS","080310023","1","8","ug/m3 LC","33","Denver Swansea Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7810830009279","-104.95665"
"05/11/2010","AQS","080310023","1","3.3","ug/m3 LC","14","Denver Swansea Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7810830009279","-104.95665"
"05/12/2010","AQS","080310023","1","3.5","ug/m3 LC","15","Denver Swansea Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7810830009279","-104.95665"
"05/13/2010","AQS","080310023","1","10.1","ug/m3 LC","42","Denver Swansea Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7810830009279","-104.95665"
"05/14/2010","AQS","080310023","1","11.2","ug/m3 LC","47","Denver Swansea Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7810830009279","-104.95665"
"05/15/2010","AQS","080310023","1","9.2","ug/m3 LC","38","Denver Swansea Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7810830009279","-104.95665"
"05/16/2010","AQS","080310023","1","4.6","ug/m3 LC","19","Denver Swansea Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7810830009279","-104.95665"
"05/18/2010","AQS","080310023","1","8.4","ug/m3 LC","35","Denver Swansea Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7810830009279","-104.95665"
"05/19/2010","AQS","080310023","1","6.1","ug/m3 LC","25","Denver Swansea Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7810830009279","-104.95665"
"05/20/2010","AQS","080310023","1","5.4","ug/m3 LC","23","Denver Swansea Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7810830009279","-104.95665"
"05/21/2010","AQS","080310023","1","6.3","ug/m3 LC","26","Denver Swansea Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7810830009279","-104.95665"
"05/22/2010","AQS","080310023","1","9.9","ug/m3 LC","41","Denver Swansea Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7810830009279","-104.95665"
"05/23/2010","AQS","080310023","1","8.6","ug/m3 LC","36","Denver Swansea Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7810830009279","-104.95665"
"05/24/2010","AQS","080310023","1","9.6","ug/m3 LC","40","Denver Swansea Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7810830009279","-104.95665"
"05/25/2010","AQS","080310023","1","11.3","ug/m3 LC","47","Denver Swansea Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7810830009279","-104.95665"
"05/28/2010","AQS","080310023","1","8.1","ug/m3 LC","34","Denver Swansea Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7810830009279","-104.95665"
"05/29/2010","AQS","080310023","1","8.2","ug/m3 LC","34","Denver Swansea Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7810830009279","-104.95665"
"05/30/2010","AQS","080310023","1","4.9","ug/m3 LC","20","Denver Swansea Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7810830009279","-104.95665"
"05/31/2010","AQS","080310023","1","9.6","ug/m3 LC","40","Denver Swansea Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7810830009279","-104.95665"
"06/01/2010","AQS","080310023","1","6.5","ug/m3 LC","27","Denver Swansea Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7810830009279","-104.95665"
"06/02/2010","AQS","080310023","1","7","ug/m3 LC","29","Denver Swansea Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7810830009279","-104.95665"
"06/03/2010","AQS","080310023","1","8.4","ug/m3 LC","35","Denver Swansea Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7810830009279","-104.95665"
"06/04/2010","AQS","080310023","1","8.8","ug/m3 LC","37","Denver Swansea Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7810830009279","-104.95665"
"06/05/2010","AQS","080310023","1","6.7","ug/m3 LC","28","Denver Swansea Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7810830009279","-104.95665"
"06/06/2010","AQS","080310023","1","6.3","ug/m3 LC","26","Denver Swansea Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7810830009279","-104.95665"
"06/07/2010","AQS","080310023","1","9.1","ug/m3 LC","38","Denver Swansea Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7810830009279","-104.95665"
"06/08/2010","AQS","080310023","1","6.1","ug/m3 LC","25","Denver Swansea Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7810830009279","-104.95665"
"06/09/2010","AQS","080310023","1","10","ug/m3 LC","42","Denver Swansea Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7810830009279","-104.95665"
"06/10/2010","AQS","080310023","1","10.1","ug/m3 LC","42","Denver Swansea Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7810830009279","-104.95665"
"06/11/2010","AQS","080310023","1","4.4","ug/m3 LC","18","Denver Swansea Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7810830009279","-104.95665"
"06/12/2010","AQS","080310023","1","2.1","ug/m3 LC","9","Denver Swansea Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7810830009279","-104.95665"
"06/13/2010","AQS","080310023","1","2.5","ug/m3 LC","10","Denver Swansea Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7810830009279","-104.95665"
"06/14/2010","AQS","080310023","1","6.8","ug/m3 LC","28","Denver Swansea Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7810830009279","-104.95665"
"06/15/2010","AQS","080310023","1","6","ug/m3 LC","25","Denver Swansea Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7810830009279","-104.95665"
"06/16/2010","AQS","080310023","1","8.4","ug/m3 LC","35","Denver Swansea Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7810830009279","-104.95665"
"06/17/2010","AQS","080310023","1","9.1","ug/m3 LC","38","Denver Swansea Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7810830009279","-104.95665"
"06/18/2010","AQS","080310023","1","8.8","ug/m3 LC","37","Denver Swansea Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7810830009279","-104.95665"
"06/19/2010","AQS","080310023","1","9.4","ug/m3 LC","39","Denver Swansea Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7810830009279","-104.95665"
"06/20/2010","AQS","080310023","1","10.5","ug/m3 LC","44","Denver Swansea Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7810830009279","-104.95665"
"06/21/2010","AQS","080310023","1","9.7","ug/m3 LC","40","Denver Swansea Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7810830009279","-104.95665"
"06/22/2010","AQS","080310023","1","8.8","ug/m3 LC","37","Denver Swansea Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7810830009279","-104.95665"
"06/23/2010","AQS","080310023","1","5.6","ug/m3 LC","23","Denver Swansea Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7810830009279","-104.95665"
"06/24/2010","AQS","080310023","1","6.7","ug/m3 LC","28","Denver Swansea Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7810830009279","-104.95665"
"06/25/2010","AQS","080310023","1","6.6","ug/m3 LC","28","Denver Swansea Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7810830009279","-104.95665"
"06/26/2010","AQS","080310023","1","7.9","ug/m3 LC","33","Denver Swansea Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7810830009279","-104.95665"
"06/27/2010","AQS","080310023","1","7.3","ug/m3 LC","30","Denver Swansea Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7810830009279","-104.95665"
